28736	1	35	4	1	2	1	6	
28737	1	42	5	1	1	1	4	
28738	1	2	3	1	-999	2	10	
28739	1	43	5	1	1	1	6	
28740	6	-9	2	0	1	1	5	
28741	1	26	6	1	2	2	4	
28742	1	51	6	1	1	1	6	
28743	1	24	2	1	2	2	4	
28744	1	40	-999	1	1	1	5	
28745	1	26	6	1	2	2	8	
28746	1	55	5	1	-999	1	7	
28747	5	-9	6	1	2	1	7	
28748	7	-9	3	1	2	1	-999	
28749	2	-999	3	1	2	1	11	
28750	1	27	6	1	2	3	4	
28751	1	31	-999	1	2	3	11	
28752	5	-9	7	1	2	2	9	
28753	5	-9	7	1	1	2	4	
28754	1	46	3	-999	1	1	4	
28755	1	35	5	1	1	2	6	
28756	1	31	4	1	1	2	6	
28757	1	51	4	1	1	1	3	
28758	1	23	5	1	2	1	11	
28759	1	37	4	1	1	2	8	
28760	9	-9	-999	1	1	2	5	
28761	1	22	3	1	2	1	11	
28762	1	37	3	1	1	1	6	
28763	1	53	3	1	1	2	4	
28764	1	34	-999	1	1	2	6	
28765	7	-9	3	1	2	2	4	
28766	2	-999	4	1	1	1	8	
28767	2	-999	5	1	2	2	12	
28768	1	22	4	1	2	2	11	
28769	5	-9	7	1	1	4	4	
28770	1	44	2	1	2	1	4	
28771	2	36	6	1	1	2	3	
28772	1	16	3	1	2	2	5	
28773	1	25	2	1	2	2	4	
28774	1	25	2	1	2	1	11	
28775	5	-999	8	1	2	3	4	
28776	1	41	4	1	1	1	9	
28777	2	9	4	1	2	1	4	
28778	5	-9	7	1	1	1	11	
28779	5	-9	8	1	1	1	2	
28780	1	46	2	1	1	1	4	
28781	1	50	4	1	1	1	6	
28782	1	-9	8	1	1	1	9	
28783	1	-999	4	1	1	1	2	
28784	7	10	4	1	2	1	11	
28785	5	-9	7	1	2	1	11	
28786	1	19	4	1	1	3	3	
28787	2	47	6	1	2	1	1	
28788	5	-9	6	1	2	1	4	
28789	1	45	6	1	2	2	11	
28790	1	47	5	1	2	3	11	
28791	5	-9	8	1	2	4	5	
28792	1	39	4	1	-999	1	8	
28793	9	-9	7	1	-999	2	2	
28794	3	-9	4	1	1	1	8	
28795	1	12	2	1	1	2	8	
28796	1	31	4	1	2	2	8	
28797	1	9	4	1	2	1	8	
28798	5	-9	8	1	2	3	2	
28799	1	44	2	1	1	1	7	
28800	2	24	6	1	1	1	7	
28801	1	46	6	1	1	3	6	
28802	5	-9	8	1	2	1	8	
28803	5	-9	7	1	1	1	4	
28804	1	56	6	1	1	2	2	
28805	1	37	3	1	1	1	4	
28806	1	37	2	1	1	2	6	
28807	8	-9	4	1	1	3	3	
28808	1	10	-999	1	2	1	7	
28809	2	35	4	1	2	1	8	
28810	9	-9	4	1	2	2	-9	
28811	1	26	2	1	1	1	4	
28812	1	45	6	1	1	3	3	
28813	1	22	4	1	2	1	10	
28814	7	-9	4	1	2	1	-999	
28815	5	-9	7	1	1	2	6	
28816	5	-9	7	1	1	3	6	
28817	5	-9	6	1	2	1	9	
28818	1	41	2	1	1	1	8	
28819	1	31	2	1	2	1	11	
28820	8	-9	6	1	2	3	-999	
28821	1	34	-999	1	1	3	3	
28822	1	44	2	1	2	2	5	
28823	2	-999	4	1	2	2	12	
28824	1	47	-999	1	1	1	9	
28825	2	43	4	1	1	1	6	
28826	1	44	4	1	1	1	4	
28827	1	52	3	1	1	1	3	
28828	1	43	5	1	1	1	2	
28829	2	27	4	1	1	3	3	
28830	5	-9	6	1	2	2	12	
28831	1	22	4	1	2	2	9	
28832	7	34	4	1	2	2	8	
28833	1	40	3	1	1	2	5	
28834	2	44	4	1	1	-999	6	
28835	1	33	3	1	1	1	9	
28836	1	57	4	1	2	3	8	
28837	4	9	2	0	1	1	5	
28838	1	6	6	-999	2	1	10	
28839	1	-999	4	1	2	2	10	
28840	8	-9	5	1	2	4	-999	
28841	1	39	5	1	2	2	4	
28842	1	46	5	1	2	2	6	
28843	2	8	4	1	1	1	6	
28844	5	-9	8	1	2	2	10	
28845	1	42	3	1	1	1	9	
28846	2	47	5	-999	1	1	8	
28847	1	38	3	-999	1	2	6	
28848	1	36	2	1	1	2	6	
28849	1	33	5	-999	1	1	10	
28850	1	39	5	1	2	1	12	
28851	1	31	6	1	2	2	7	
28852	1	38	-999	1	2	1	4	
28853	7	-9	4	1	2	1	2	
28854	5	-9	7	1	1	3	10	
28855	1	-999	3	1	2	2	2	
28856	5	-9	8	1	2	2	2	
28857	5	-9	7	1	-999	3	6	
28858	1	13	7	1	2	2	-999	
28859	2	55	3	1	2	1	1	
28860	1	-999	5	1	2	1	10	
28861	1	34	3	1	1	1	2	
28862	1	47	3	1	1	1	8	
28863	4	10	2	0	-999	1	5	
28864	1	14	2	1	2	1	-999	
28865	5	-9	7	1	1	2	2	
28866	5	-9	6	-999	2	2	-9	
28867	5	-9	8	1	2	-999	12	
28868	8	-9	2	1	2	3	-9	
28869	2	45	6	1	1	2	8	
28870	6	-9	2	0	2	1	-9	
28871	5	3	6	1	2	2	9	
28872	6	-9	4	0	1	2	3	
28873	3	23	5	1	2	2	8	
28874	3	53	3	1	1	1	8	
28875	1	52	5	1	1	1	2	
28876	3	-9	5	1	2	1	10	
28877	1	32	-999	1	1	1	2	
28878	5	-9	6	1	2	1	7	
28879	2	23	5	1	2	1	12	
28880	1	57	3	1	1	1	12	
28881	5	-9	8	1	1	2	9	
28882	1	35	5	1	1	3	2	
28883	4	9	2	0	2	1	4	
28884	1	27	6	1	1	3	11	
28885	1	27	6	1	1	4	11	
28886	5	-9	6	1	1	1	9	
28887	1	43	3	1	1	2	2	
28888	1	22	4	-999	1	1	4	
28889	5	-9	7	1	2	2	2	
28890	9	-9	6	-999	2	3	12	
28891	1	46	2	1	2	1	11	
28892	2	-9	8	1	1	2	3	
28893	1	13	2	1	2	2	4	
28894	1	23	5	1	2	1	12	
28895	5	-9	-999	1	2	3	4	
28896	3	34	3	1	1	2	9	
28897	1	51	5	1	1	1	7	
28898	5	-9	8	1	2	3	-9	
28899	8	-9	3	1	2	3	11	
28900	1	58	5	1	1	3	-999	
28901	1	43	6	1	1	2	9	
28902	1	55	5	1	1	1	10	
28903	5	-9	7	1	1	1	6	
28904	1	46	4	1	1	1	2	
28905	1	32	3	1	1	2	4	
28906	1	23	2	1	1	1	8	
28907	1	26	5	1	2	1	11	
28908	7	-9	-999	1	2	2	11	
28909	2	4	4	1	2	1	10	
28910	5	-9	8	1	1	3	2	
28911	8	-9	6	1	2	4	12	
28912	1	40	5	1	1	1	10	
28913	4	9	2	0	2	1	4	
28914	5	-9	8	1	1	2	4	
28915	5	-9	8	1	1	3	8	
28916	1	29	-999	1	2	2	11	
28917	3	35	6	1	1	2	8	
28918	5	-9	6	1	2	4	11	
28919	6	-9	2	0	1	1	-9	
28920	1	38	3	1	2	1	2	
28921	5	-9	8	1	2	3	-9	
28922	5	-9	8	-999	2	1	10	
28923	2	5	7	1	1	2	8	
28924	1	22	6	1	1	2	4	
28925	5	-9	6	1	2	3	9	
28926	2	-999	4	1	1	2	8	
28927	8	-9	8	1	-999	5	10	
28928	1	54	3	1	2	1	10	
28929	5	-9	7	1	1	1	2	
28930	1	39	3	1	2	2	4	
28931	1	9	4	1	2	-999	4	
28932	4	7	2	0	1	1	3	
28933	1	42	3	1	2	1	8	
28934	5	-999	8	1	2	2	6	
28935	2	25	5	1	1	2	8	
28936	6	-9	2	0	1	-999	4	
28937	5	-9	-999	1	2	4	9	
28938	1	38	3	1	2	1	6	
28939	1	41	5	1	1	1	6	
28940	1	53	7	1	1	1	-999	
28941	3	-9	3	1	2	3	4	
28942	6	-9	2	0	1	1	-9	
28943	1	31	2	1	1	1	3	
28944	7	-9	4	1	2	1	-9	
28945	5	-9	8	1	2	2	-9	
28946	1	43	3	-999	1	3	10	
28947	1	33	3	1	2	2	11	
28948	5	-9	7	-999	2	1	4	
28949	1	23	6	1	2	2	4	
28950	1	45	5	1	1	2	8	
28951	1	44	6	1	-999	2	2	
28952	1	28	6	1	2	1	12	
28953	5	40	3	1	1	1	9	
28954	1	39	4	1	2	1	6	
28955	1	35	5	1	-999	1	10	
28956	4	12	2	0	2	1	4	
28957	5	-9	7	1	1	1	7	
28958	2	24	5	1	2	2	11	
28959	5	-9	8	1	1	3	4	
28960	1	33	2	1	1	1	3	
28961	5	-9	7	1	1	-999	6	
28962	1	18	6	1	2	1	12	
28963	5	36	4	1	1	1	9	
28964	1	37	4	1	2	2	9	
28965	2	35	5	1	2	2	7	
28966	1	38	6	1	1	2	2	
28967	1	39	4	1	2	1	10	
28968	5	-9	7	1	2	2	-999	
28969	1	36	2	1	1	1	4	
28970	5	-9	7	1	1	2	2	
28971	1	53	5	1	1	1	3	
28972	7	-9	4	1	2	1	11	
28973	2	46	3	1	1	1	3	
28974	8	-9	-999	1	1	3	2	
28975	5	-9	8	1	2	1	-9	
28976	1	-999	4	1	2	2	3	
28977	1	31	4	1	1	2	8	
28978	6	-9	2	0	1	1	-9	
28979	5	-9	7	1	2	-999	4	
28980	3	-9	3	1	1	1	-999	
28981	5	-9	8	1	1	2	3	
28982	1	36	6	1	1	3	10	
28983	1	51	5	1	1	2	9	
28984	2	32	5	1	1	1	8	
28985	1	19	4	1	2	2	8	
28986	1	35	4	1	1	2	3	
28987	1	35	2	1	2	2	12	
28988	2	51	4	1	1	1	4	
28989	5	-9	7	1	2	2	11	
28990	7	-9	3	1	2	4	6	
28991	1	33	6	-999	1	2	6	
28992	9	-9	7	1	-999	1	6	
28993	1	24	8	1	1	3	2	
28994	1	44	3	1	2	1	7	
28995	1	-999	7	1	2	3	8	
28996	5	-9	8	1	2	3	8	
28997	2	37	4	1	1	1	8	
28998	2	38	5	1	2	1	12	
28999	1	35	2	-999	1	1	2	
29000	6	-9	2	0	1	1	-9	
29001	5	-9	7	1	1	3	2	
29002	7	-9	4	-999	2	1	7	
29003	1	25	6	1	2	-999	10	
29004	2	22	6	1	2	2	12	
29005	1	16	-999	1	2	1	8	
29006	9	17	3	0	2	1	12	
29007	9	-9	3	-999	2	1	5	
29008	1	-999	6	1	2	3	10	
29009	2	19	6	1	1	1	8	
29010	7	-9	5	1	2	1	-999	
29011	5	-9	-999	1	2	1	10	
29012	2	1	4	1	2	2	12	
29013	1	41	5	1	2	2	8	
29014	5	-9	-999	1	1	3	2	
29015	1	42	5	1	-999	2	8	
29016	4	14	2	0	2	1	4	
29017	1	26	6	1	2	2	9	
29018	5	-9	6	1	1	3	2	
29019	1	40	5	1	2	3	12	
29020	2	29	3	1	2	1	8	
29021	1	58	3	1	1	2	4	
29022	2	42	3	1	1	1	3	
29023	5	-9	7	1	2	2	8	
29024	1	43	5	1	1	2	7	
29025	1	32	4	1	1	2	6	
29026	6	4	2	1	2	2	12	
29027	1	35	4	1	2	1	8	
29028	1	34	6	1	2	1	8	
29029	9	-9	-999	1	2	1	-9	
29030	5	-9	8	1	2	3	-999	
29031	8	-9	6	1	2	4	4	
29032	1	47	4	1	2	-999	8	
29033	1	44	5	1	2	-999	8	
29034	1	40	5	1	2	1	4	
29035	5	-9	7	1	2	3	10	
29036	5	-9	8	-999	2	2	12	
29037	1	28	5	1	2	3	11	
29038	5	-9	7	1	2	1	11	
29039	1	-999	3	1	2	1	8	
29040	1	46	4	1	1	2	4	
29041	1	40	6	1	2	2	2	
29042	5	-9	7	1	-999	1	2	
29043	6	-9	7	0	2	2	5	
29044	1	41	4	1	1	1	-999	
29045	4	14	2	0	2	1	4	
29046	5	-9	7	1	2	1	9	
29047	1	28	4	1	2	1	11	
29048	7	37	4	1	2	1	11	
29049	1	47	6	1	1	2	-999	
29050	6	-9	5	1	2	2	11	
29051	5	-999	8	1	2	5	5	
29052	1	29	3	1	2	-999	10	
29053	1	-9	8	1	2	3	11	
29054	1	36	-999	1	1	1	6	
29055	1	52	5	1	1	2	10	
29056	1	32	3	1	2	1	4	
29057	1	33	3	1	1	2	8	
29058	8	-9	6	1	1	3	2	
29059	5	-9	7	1	1	4	10	
29060	6	-9	3	1	2	2	8	
29061	5	-9	8	1	1	4	3	
29062	1	47	6	1	1	2	8	
29063	3	-9	4	1	2	2	5	
29064	3	-9	2	1	1	1	-9	
29065	1	55	5	1	1	2	3	
29066	5	-9	7	1	2	2	8	
29067	5	-999	7	1	1	3	6	
29068	1	40	5	1	1	1	2	
29069	1	46	7	-999	1	3	5	
29070	1	-9	4	1	2	2	12	
29071	1	58	4	1	1	2	4	
29072	5	-9	8	1	1	3	3	
29073	1	52	4	1	1	1	5	
29074	1	49	-999	1	2	2	10	
29075	1	36	3	1	2	1	12	
29076	5	-9	8	1	1	1	12	
29077	1	16	6	1	2	5	12	
29078	1	5	5	1	2	1	12	
29079	1	41	3	1	-999	1	11	
29080	1	36	3	1	1	1	2	
29081	5	32	6	1	1	1	8	
29082	2	32	-999	1	2	2	4	
29083	2	32	3	1	2	1	3	
29084	1	50	5	1	1	1	6	
29085	1	43	-999	1	1	2	8	
29086	1	44	2	1	1	2	3	
29087	4	34	2	0	2	1	10	
29088	4	58	5	0	1	1	2	
29089	3	-9	3	1	1	2	11	
29090	5	-999	7	1	2	2	11	
29091	5	-9	8	-999	1	2	10	
29092	5	-9	6	1	1	2	6	
29093	5	-9	8	1	2	2	-9	
29094	1	58	2	1	1	1	-999	
29095	5	-9	8	1	1	2	6	
29096	5	-999	8	1	2	2	12	
29097	5	-9	7	1	2	1	2	
29098	2	51	5	1	1	1	3	
29099	1	42	3	1	2	1	4	
29100	1	36	4	1	1	1	9	
29101	5	-9	7	1	1	2	7	
29102	5	-9	7	1	-999	1	10	
29103	5	-9	7	1	2	2	2	
29104	5	-9	7	1	1	2	4	
29105	3	22	6	1	2	2	4	
29106	1	38	4	-999	2	2	8	
29107	5	-9	6	1	1	2	2	
29108	5	-9	8	1	2	3	10	
29109	1	32	3	1	2	1	4	
29110	1	6	3	1	2	2	11	
29111	1	37	2	1	1	1	3	
29112	6	-9	2	0	1	1	4	
29113	1	33	2	1	1	1	9	
29114	5	-9	8	1	2	3	4	
29115	8	-9	5	1	2	4	8	
29116	2	33	4	1	1	2	3	
29117	7	-9	2	1	2	1	-9	
29118	3	-9	6	1	2	4	11	
29119	1	39	2	1	1	2	3	
29120	1	17	2	1	1	1	6	
29121	1	34	3	1	1	1	6	
29122	1	44	-999	1	2	1	7	
29123	1	40	3	1	2	1	4	
29124	1	28	5	1	2	2	11	
29125	3	49	3	1	1	1	6	
29126	1	43	2	1	-999	1	12	
29127	1	32	3	1	1	2	3	
29128	1	39	4	1	1	2	2	
29129	5	-9	6	1	1	2	3	
29130	1	54	2	1	1	1	-999	
29131	6	-9	4	0	2	2	11	
29132	2	43	6	1	1	2	6	
29133	1	35	6	1	1	1	2	
29134	1	26	6	1	1	2	3	
29135	4	11	2	0	1	1	4	
29136	9	-9	8	1	-999	3	2	
29137	8	-9	3	1	2	3	6	
29138	5	-9	-999	1	2	2	4	
29139	1	56	5	1	1	1	6	
29140	1	-999	3	1	2	2	5	
29141	1	31	3	1	1	2	6	
29142	1	57	4	1	1	2	-999	
29143	1	22	6	-999	2	3	12	
29144	6	-9	8	0	1	1	-9	
29145	1	38	2	-999	1	2	4	
29146	1	42	3	1	2	2	11	
29147	1	34	4	1	1	1	6	
29148	1	19	4	1	1	5	7	
29149	2	41	3	1	2	1	12	
29150	3	-9	4	1	1	1	-9	
29151	5	-9	8	1	1	3	6	
29152	1	26	5	1	2	2	12	
29153	1	41	3	1	2	1	10	
29154	5	-9	7	1	1	2	4	
29155	5	8	6	1	2	2	10	
29156	5	-9	7	1	2	2	4	
29157	1	31	6	1	-999	2	2	
29158	1	37	5	1	2	2	11	
29159	1	-999	3	1	1	2	4	
29160	5	-9	6	1	1	2	8	
29161	5	-9	-999	1	2	2	9	
29162	5	-9	5	1	2	3	10	
29163	6	-9	2	0	1	1	-999	
29164	5	-9	8	1	1	3	8	
29165	3	-9	5	1	2	2	6	
29166	1	42	4	1	-999	1	2	
29167	1	32	4	1	1	1	11	
29168	5	-9	8	1	2	2	11	
29169	2	20	4	1	1	1	3	
29170	1	35	4	1	1	1	8	
29171	1	29	7	1	1	1	9	
29172	3	-9	4	1	-999	1	2	
29173	5	-9	7	1	2	-999	9	
29174	5	-9	8	1	1	1	-999	
29175	1	32	2	1	1	1	12	
29176	1	40	3	1	1	1	8	
29177	5	-9	-999	1	2	4	5	
29178	7	-999	2	1	2	1	4	
29179	1	31	6	1	2	2	6	
29180	5	-9	7	1	1	2	6	
29181	1	32	7	-999	2	1	10	
29182	5	-9	7	1	2	1	2	
29183	1	36	3	1	1	1	6	
29184	1	41	-999	1	1	2	8	
29185	7	-9	3	1	2	1	11	
29186	2	54	4	1	1	1	3	
29187	1	46	4	1	2	1	9	
29188	1	28	2	1	2	1	4	
29189	1	32	3	1	2	-999	4	
29190	1	31	3	1	1	4	3	
29191	3	-9	3	1	2	2	-9	
29192	1	26	3	1	2	-999	11	
29193	5	-9	8	1	2	3	-9	
29194	1	38	5	1	1	1	8	
29195	1	37	5	1	2	1	10	
29196	2	3	5	1	2	2	8	
29197	7	52	5	1	2	1	2	
29198	5	12	6	1	2	2	9	
29199	1	37	3	1	1	1	2	
29200	7	-9	6	1	2	1	10	
29201	2	41	6	1	1	3	3	
29202	5	-9	8	1	2	4	8	
29203	5	-9	7	1	1	2	4	
29204	1	9	8	1	1	3	4	
29205	4	14	2	0	1	1	5	
29206	1	1	6	1	1	2	5	
29207	1	35	3	1	1	1	2	
29208	1	16	5	1	-999	1	10	
29209	1	36	5	1	1	1	2	
29210	1	47	6	1	1	2	2	
29211	1	51	5	1	1	2	8	
29212	5	-9	7	1	1	4	9	
29213	3	-9	-999	1	1	2	2	
29214	1	19	5	1	1	2	2	
29215	5	-9	7	1	2	3	7	
29216	1	54	6	-999	1	1	6	
29217	5	-9	8	1	1	3	7	
29218	1	46	5	1	1	3	3	
29219	9	-9	2	1	2	2	5	
29220	3	-9	6	1	2	2	4	
29221	1	46	5	1	1	2	2	
29222	1	32	3	1	1	-999	3	
29223	6	-9	2	0	2	1	4	
29224	5	-9	7	1	2	3	9	
29225	1	17	6	-999	2	2	4	
29226	3	38	4	1	1	1	3	
29227	1	41	-999	1	1	1	12	
29228	1	32	6	1	1	1	2	
29229	1	11	6	1	1	2	2	
29230	3	-9	5	1	1	2	5	
29231	1	14	6	1	2	1	8	
29232	5	-9	6	1	1	2	3	
29233	1	10	7	1	1	2	8	
29234	5	-9	8	1	2	3	-9	
29235	2	2	5	1	2	1	4	
29236	2	-999	6	1	1	1	2	
29237	5	-9	6	1	2	2	12	
29238	1	31	4	1	2	1	11	
29239	1	6	4	1	2	1	10	
29240	1	3	6	1	2	2	-999	
29241	1	4	3	1	2	2	4	
29242	1	44	4	1	1	1	7	
29243	5	-9	7	1	2	3	2	
29244	2	55	3	-999	1	2	8	
29245	5	-9	7	1	1	3	10	
29246	6	-9	2	0	2	1	-9	
29247	1	27	5	1	2	1	9	
29248	1	47	2	1	2	1	12	
29249	1	21	4	1	2	2	10	
29250	1	43	3	1	1	1	4	
29251	2	47	5	1	1	1	3	
29252	5	-9	7	1	2	3	-9	
29253	2	58	6	1	1	3	5	
29254	1	52	4	1	1	2	8	
29255	5	-9	8	1	2	2	10	
29256	1	36	5	1	1	2	9	
29257	1	46	5	1	1	1	8	
29258	5	-9	7	1	1	4	6	
29259	1	59	6	1	2	3	8	
29260	1	47	4	1	2	2	12	
29261	7	-9	3	1	2	1	10	
29262	6	-9	2	0	1	2	-9	
29263	1	-999	4	1	2	2	10	
29264	1	59	-999	1	1	3	10	
29265	5	-9	8	1	1	2	9	
29266	1	43	6	1	1	1	8	
29267	4	1	2	0	2	2	5	
29268	1	44	5	1	-999	2	5	
29269	2	51	2	1	1	1	6	
29270	5	-9	8	1	2	3	-9	
29271	2	42	4	1	1	2	3	
29272	5	-9	7	1	2	1	6	
29273	8	-9	5	1	2	4	9	
29274	1	-999	3	1	1	1	8	
29275	7	-9	3	1	2	2	2	
29276	2	5	5	1	2	1	11	
29277	1	50	3	1	1	1	2	
29278	2	59	5	1	2	1	4	
29279	5	-9	8	1	2	3	-999	
29280	5	-9	6	1	1	2	3	
29281	1	34	5	1	1	3	9	
29282	1	49	6	1	1	1	2	
29283	1	24	4	1	2	3	10	
29284	5	-9	6	1	1	1	11	
29285	9	-9	3	1	1	2	6	
29286	3	-9	2	1	1	1	4	
29287	1	53	4	1	2	1	12	
29288	1	31	4	1	1	1	6	
29289	1	41	6	1	2	1	10	
29290	7	19	6	1	2	2	11	
29291	7	-9	4	1	2	3	8	
29292	2	57	4	1	1	2	-999	
29293	2	42	3	1	1	1	3	
29294	1	31	3	1	1	1	4	
29295	1	38	5	1	1	4	8	
29296	1	10	6	1	2	2	10	
29297	5	-9	6	1	2	2	-999	
29298	8	-9	8	1	2	3	12	
29299	2	2	6	1	2	1	-999	
29300	1	2	7	-999	2	2	11	
29301	1	57	3	1	1	1	2	
29302	1	34	2	1	1	2	9	
29303	1	52	6	1	1	1	6	
29304	1	33	3	1	1	1	8	
29305	1	39	4	1	1	1	6	
29306	1	42	3	1	1	2	9	
29307	1	51	3	1	2	1	8	
29308	2	20	4	1	2	2	11	
29309	1	14	7	1	1	2	8	
29310	1	33	2	1	2	2	8	
29311	5	-9	7	1	2	3	10	
29312	1	9	6	1	2	2	2	
29313	1	7	6	1	2	2	11	
29314	1	39	4	1	2	2	4	
29315	1	23	5	1	2	2	4	
29316	1	-999	4	1	2	2	4	
29317	6	-9	2	0	2	-999	-9	
29318	1	53	4	1	1	1	3	
29319	1	53	6	1	1	3	7	
29320	4	-9	2	0	1	2	12	
29321	1	21	6	1	2	-999	7	
29322	5	-9	7	1	1	2	6	
29323	7	-9	4	1	-999	3	4	
29324	1	49	2	1	2	2	-999	
29325	1	38	4	1	2	1	7	
29326	1	8	4	1	2	3	4	
29327	1	52	5	1	2	2	10	
29328	1	43	4	1	1	2	9	
29329	2	33	6	1	1	3	12	
29330	5	-9	8	1	1	2	3	
29331	2	28	3	1	2	2	11	
29332	1	39	2	1	2	1	7	
29333	6	-9	2	0	1	1	4	
29334	1	32	5	1	1	3	10	
29335	1	25	2	1	2	2	5	
29336	5	-9	7	1	2	1	11	
29337	5	-9	5	1	2	2	8	
29338	1	32	2	1	1	1	4	
29339	1	44	6	1	1	2	3	
29340	2	11	4	1	1	2	10	
29341	5	-9	-999	1	2	1	8	
29342	5	-9	6	1	2	2	11	
29343	5	-9	8	1	1	3	8	
29344	5	-9	5	1	1	3	6	
29345	1	27	4	1	2	1	10	
29346	1	45	4	1	1	1	4	
29347	5	-9	6	1	2	1	11	
29348	1	35	3	1	1	3	4	
29349	2	29	6	1	1	-999	2	
29350	1	39	3	1	-999	2	4	
29351	6	-9	2	0	2	2	8	
29352	2	17	6	1	2	1	12	
29353	7	-9	6	-999	2	2	4	
29354	5	-9	7	1	2	2	8	
29355	7	-9	4	1	2	1	11	
29356	5	35	7	1	1	3	3	
29357	5	-9	7	1	2	5	11	
29358	7	-9	5	1	2	1	11	
29359	9	-9	6	1	1	3	2	
29360	1	36	4	1	2	2	11	
29361	1	16	4	1	2	2	2	
29362	5	-9	7	1	2	2	-999	
29363	6	-9	2	0	1	1	-9	
29364	5	-9	7	1	1	1	2	
29365	6	-9	2	0	2	3	-9	
29366	5	-9	8	1	2	4	11	
29367	7	-9	4	1	2	1	12	
29368	1	34	3	1	1	1	2	
29369	1	32	3	1	1	1	4	
29370	5	-9	8	1	2	4	6	
29371	1	9	6	1	2	3	8	
29372	1	44	5	1	2	2	9	
29373	6	-9	4	0	2	2	9	
29374	1	41	4	1	2	1	3	
29375	1	38	6	1	1	1	10	
29376	5	-9	7	1	1	2	4	
29377	2	26	4	1	1	1	8	
29378	5	-9	7	1	2	3	4	
29379	1	20	4	1	2	3	7	
29380	1	32	5	1	1	2	9	
29381	1	47	6	1	1	1	-999	
29382	7	-9	4	1	2	1	6	
29383	1	47	5	1	1	1	2	
29384	1	42	4	1	2	1	9	
29385	3	-999	4	1	1	3	9	
29386	1	55	4	-999	1	2	9	
29387	5	-9	7	1	1	2	9	
29388	8	-9	3	1	1	2	-9	
29389	1	42	3	1	2	1	4	
29390	1	17	5	1	2	1	2	
29391	3	-9	3	1	1	1	4	
29392	9	-9	4	1	-999	1	10	
29393	2	34	6	1	1	-999	3	
29394	5	-9	7	1	1	3	2	
29395	1	55	4	1	1	1	4	
29396	1	35	4	1	2	2	9	
29397	1	54	3	1	1	2	8	
29398	5	-9	7	1	1	1	11	
29399	1	31	5	1	2	1	4	
29400	4	12	2	0	2	1	4	
29401	6	-9	3	0	1	1	11	
29402	1	51	3	1	1	1	3	
29403	3	-9	8	1	1	3	8	
29404	6	-9	2	0	1	1	-9	
29405	7	-9	8	1	2	3	11	
29406	2	56	6	1	1	1	2	
29407	6	-9	2	0	1	1	-9	
29408	5	-9	7	1	2	2	9	
29409	1	46	5	1	1	1	6	
29410	6	-9	2	0	2	2	-9	
29411	1	37	3	1	1	1	6	
29412	1	41	3	1	1	-999	8	
29413	1	38	6	-999	2	2	7	
29414	5	-9	8	1	1	2	9	
29415	1	57	5	1	1	2	10	
29416	1	40	2	1	1	1	5	
29417	1	18	3	1	1	1	4	
29418	1	29	3	1	1	2	8	
29419	1	55	6	1	2	1	10	
29420	1	38	5	1	1	-999	8	
29421	1	56	4	1	1	1	9	
29422	5	-9	8	1	-999	3	11	
29423	1	52	4	1	1	1	9	
29424	5	-9	5	1	2	4	2	
29425	5	-9	6	1	1	1	4	
29426	1	31	3	1	2	2	8	
29427	6	-9	2	0	2	1	-999	
29428	1	-999	5	1	1	2	4	
29429	1	29	3	1	1	-999	4	
29430	4	8	2	0	2	2	4	
29431	1	4	4	1	2	1	6	
29432	9	-9	2	1	2	3	-9	
29433	1	47	6	1	1	2	8	
29434	2	35	6	1	1	2	8	
29435	2	33	5	1	-999	1	3	
29436	9	-9	-999	1	1	2	-9	
29437	1	17	6	1	1	2	4	
29438	5	-9	8	1	2	4	4	
29439	1	31	4	1	1	2	3	
29440	1	3	6	1	2	3	10	
29441	1	33	6	1	1	3	2	
29442	1	27	5	1	-999	1	10	
29443	1	27	6	1	2	2	11	
29444	2	42	6	1	1	2	6	
29445	1	50	4	1	1	2	-999	
29446	5	45	6	1	2	2	10	
29447	7	-9	3	1	2	1	-999	
29448	5	-9	7	1	2	2	10	
29449	1	28	5	1	2	2	3	
29450	5	31	2	1	2	1	9	
29451	5	-9	8	1	2	1	-9	
29452	1	36	4	1	2	1	9	
29453	1	40	6	1	1	3	8	
29454	5	-9	8	1	2	3	11	
29455	1	34	5	1	1	1	6	
29456	1	50	3	1	1	1	5	
29457	3	-9	3	1	-999	2	9	
29458	7	-9	3	1	2	2	3	
29459	1	47	5	1	2	2	2	
29460	1	-999	3	1	1	2	2	
29461	1	46	6	1	1	-999	4	
29462	1	54	4	1	1	1	7	
29463	1	32	5	1	1	1	9	
29464	5	-9	7	1	2	2	2	
29465	1	38	2	1	2	1	11	
29466	1	51	5	1	-999	2	5	
29467	1	33	2	1	1	2	3	
29468	1	10	5	1	2	1	-999	
29469	1	52	3	1	1	2	5	
29470	1	41	5	1	1	2	9	
29471	1	41	3	1	2	2	11	
29472	5	-9	8	1	1	3	6	
29473	1	44	4	1	2	3	4	
29474	1	49	3	1	2	1	4	
29475	1	45	2	1	1	1	3	
29476	3	-9	3	1	1	2	5	
29477	9	-9	4	1	1	2	11	
29478	1	47	3	1	2	1	9	
29479	1	40	4	1	2	2	5	
29480	5	-9	-999	1	1	3	2	
29481	1	53	4	1	1	1	9	
29482	7	-9	2	1	1	1	3	
29483	1	32	5	1	2	1	4	
29484	5	-9	8	1	1	4	6	
29485	5	-9	7	1	1	2	-999	
29486	9	-9	6	1	-999	1	10	
