57640	1	4	9	-999	5
57641	-999	2	-999	1	5
57642	-999	2	-999	1	7
57643	-999	4	-999	1	5
57644	-999	2	9	1	3
57645	5	5	7	1	7
57646	-999	2	5	1	7
57647	-999	1	4	1	2
57648	-999	3	9	1	5
57649	2	2	1	1	3
57650	-999	2	2	1	5
57651	1	2	4	1	5
57652	5	2	2	1	7
57653	-999	2	3	1	4
57654	-999	1	3	1	2
57655	6	1	3	0	2
57656	1	1	-999	1	2
57657	-999	2	1	1	5
57658	-999	1	2	1	4
57659	1	1	-999	1	3
57660	2	1	6	1	2
57661	-999	2	1	1	5
57662	-999	2	-999	1	4
57663	-999	1	1	1	3
57664	5	5	-999	1	7
57665	2	2	-999	1	4
57666	-999	2	-999	1	7
57667	5	2	1	1	6
57668	-999	1	1	1	8
57669	5	1	2	-999	7
57670	-999	2	3	1	5
57671	1	2	1	-999	7
57672	1	2	-999	1	5
57673	-999	1	-999	1	2
57674	1	1	1	1	4
57675	1	1	1	1	5
57676	3	1	-999	1	5
57677	3	1	-9	1	2
57678	5	2	-999	1	7
57679	1	1	7	1	3
57680	1	2	2	1	4
57681	6	1	-9	0	2
57682	-999	4	-999	1	6
57683	1	2	-999	1	6
57684	5	2	6	1	6
57685	-999	2	-999	1	8
57686	1	-999	7	-999	-999
57687	1	2	5	1	4
57688	-999	4	4	1	5
57689	-999	5	-999	1	8
57690	5	2	-999	1	8
57691	-999	1	2	1	4
57692	6	1	-9	0	2
57693	5	2	-999	1	7
57694	3	2	7	-999	4
57695	-999	2	-999	1	5
57696	1	1	2	1	2
57697	-999	2	2	1	4
57698	-999	4	-999	1	7
57699	3	1	8	1	2
57700	2	-999	8	-999	-999
57701	-999	1	-999	1	2
57702	-999	1	6	1	4
57703	1	2	-999	1	4
57704	2	2	2	1	3
57705	1	2	5	1	6
57706	-999	1	4	1	5
57707	-999	5	9	1	8
57708	2	2	1	1	4
57709	5	2	8	-999	6
57710	-999	5	-999	1	7
57711	4	1	-9	0	2
57712	3	1	9	1	3
57713	-999	1	7	1	2
57714	3	1	9	1	4
57715	-999	1	5	1	4
57716	1	2	2	1	3
57717	-999	1	5	1	4
57718	-999	1	7	1	2
57719	7	5	-999	1	6
57720	1	1	8	1	2
57721	9	-999	-9	-999	-999
57722	-999	2	-999	1	5
57723	-999	2	-999	1	5
57724	1	2	-999	1	5
57725	1	2	4	1	3
57726	5	2	-999	1	7
57727	7	2	8	-999	5
57728	-999	4	9	1	4
57729	3	1	4	1	3
57730	7	-999	-9	-999	-999
57731	5	2	5	-999	7
57732	9	1	8	-999	4
57733	-999	1	8	1	4
57734	6	1	-9	0	2
57735	5	2	-999	1	8
57736	1	2	3	1	5
57737	1	1	1	1	4
57738	1	1	8	1	2
57739	5	5	-999	1	7
57740	-999	4	-999	1	5
57741	7	2	-9	1	5
57742	1	1	-999	1	2
57743	5	1	8	1	7
57744	1	2	6	1	6
57745	8	1	9	1	5
57746	8	4	9	1	5
57747	-999	2	-999	1	6
57748	-999	2	-999	1	5
57749	-999	2	6	1	7
57750	-999	2	-999	1	6
57751	-999	1	-999	1	3
57752	-999	2	-999	1	5
57753	5	2	4	-999	6
57754	5	5	-999	1	8
57755	1	1	6	1	2
57756	1	-999	2	1	-999
57757	1	-999	1	1	-999
57758	5	5	-9	1	8
57759	1	2	9	-999	5
57760	-999	4	4	1	5
57761	5	4	-999	1	7
57762	4	1	3	0	3
57763	-999	2	6	1	2
57764	-999	3	8	1	5
57765	1	2	1	1	4
57766	5	4	-999	1	7
57767	5	5	3	-999	8
57768	8	1	-999	1	3
57769	-999	3	-999	1	6
57770	3	4	-999	1	4
57771	-999	1	1	1	3
57772	-999	2	-999	1	4
57773	5	2	4	1	7
57774	-999	3	4	1	3
57775	-999	4	2	1	6
57776	5	2	-999	1	6
57777	5	2	4	1	8
57778	5	2	-999	1	6
57779	-999	2	8	1	5
57780	1	2	5	-999	3
57781	1	1	4	1	2
57782	6	1	9	0	2
57783	7	2	-999	1	5
57784	-999	3	5	1	4
57785	-999	2	-999	1	5
57786	-999	5	-999	1	8
57787	-999	1	5	1	3
57788	4	1	-9	0	2
57789	-999	1	-999	1	5
57790	6	1	3	1	4
57791	1	1	8	-999	3
57792	-999	1	9	1	6
57793	6	5	-999	0	8
57794	-999	4	8	1	5
57795	1	2	9	1	4
57796	5	4	4	1	7
57797	-999	2	8	1	5
57798	5	2	-999	1	7
57799	-999	2	2	1	4
57800	-999	4	4	1	5
57801	4	1	5	0	3
57802	-999	5	2	1	8
57803	5	5	-999	1	7
57804	5	1	-999	1	8
57805	-999	1	2	1	3
57806	1	-999	9	1	-999
57807	3	2	8	1	5
57808	-999	4	2	1	3
57809	-999	2	9	1	6
57810	-999	2	-999	1	4
57811	4	1	6	0	2
57812	1	1	-999	1	5
57813	5	5	-999	1	8
57814	-999	1	8	1	4
57815	1	4	2	1	5
57816	5	2	9	1	7
57817	-999	2	-999	1	5
57818	-999	2	-999	1	5
57819	5	5	8	1	8
57820	5	2	-999	1	8
57821	-999	2	1	1	4
57822	1	2	-999	1	6
57823	3	2	3	1	4
57824	5	3	-999	1	6
57825	6	1	-9	0	2
57826	-999	2	1	1	5
57827	-999	3	8	1	6
57828	1	-999	4	1	-999
57829	-999	4	-999	1	7
57830	-999	4	-999	1	4
57831	8	1	-9	1	2
57832	1	2	9	1	4
57833	-999	5	8	1	6
57834	1	2	6	1	5
57835	-999	2	-999	1	6
57836	5	-999	5	1	-999
57837	-999	2	4	1	8
57838	1	1	6	-999	2
57839	7	3	9	1	4
57840	-999	2	-999	1	5
57841	5	2	-999	1	8
57842	5	2	7	1	7
57843	1	1	-999	1	2
57844	5	2	5	1	6
57845	-999	2	9	1	6
57846	1	4	1	1	5
57847	1	1	-999	1	3
57848	1	1	-999	1	4
57849	-999	1	-999	1	2
57850	5	5	9	-999	8
57851	1	1	9	1	4
57852	1	1	4	1	4
57853	-999	2	5	1	4
57854	-999	2	-999	1	4
57855	5	4	-999	1	7
57856	5	5	-999	1	7
57857	-999	1	4	1	3
57858	1	4	8	1	5
57859	-999	2	-999	1	3
57860	5	2	-999	1	8
57861	1	2	1	1	5
57862	3	1	8	1	4
57863	8	2	6	1	5
57864	1	2	5	1	5
57865	-999	2	-999	1	6
57866	-999	4	-999	1	4
57867	4	-999	7	-999	-999
57868	5	5	4	1	8
57869	3	1	9	-999	2
57870	4	1	7	-999	2
57871	-999	2	-999	1	7
57872	1	2	7	1	5
57873	5	2	-999	1	6
57874	-999	1	-9	1	3
57875	-999	2	-999	1	4
57876	5	4	-999	1	7
57877	-999	2	9	1	5
57878	1	1	2	1	4
57879	1	2	-999	1	4
57880	5	2	-999	1	8
57881	1	2	5	-999	5
57882	-999	2	7	1	5
57883	-999	2	2	1	6
57884	1	-999	6	-999	-999
57885	-999	2	3	1	3
57886	2	-999	9	-999	-999
57887	-999	2	5	1	4
57888	-999	2	9	1	4
57889	5	2	8	1	7
57890	5	5	-999	1	7
57891	1	-999	2	1	-999
57892	1	4	2	1	3
57893	1	1	7	1	2
57894	5	2	5	-999	7
57895	-999	1	7	1	2
57896	7	1	6	1	3
57897	5	2	-999	1	6
57898	6	1	-9	0	2
57899	5	2	-999	1	7
57900	-999	1	2	1	3
57901	1	1	9	1	2
57902	7	2	-9	1	3
57903	1	-999	9	1	-999
57904	3	1	3	1	2
57905	3	1	7	1	2
57906	-999	2	8	1	6
57907	5	4	-999	1	8
57908	1	-999	3	1	-999
57909	1	1	2	1	4
57910	1	2	8	1	6
57911	-999	1	-999	1	3
57912	-999	2	9	1	6
57913	5	5	-999	1	6
57914	-999	2	3	1	5
57915	1	4	6	1	4
57916	1	1	8	1	3
57917	1	1	3	1	2
57918	1	2	-999	1	6
57919	1	1	9	1	3
57920	-999	2	3	1	5
57921	1	2	2	-999	5
57922	8	5	-999	1	6
57923	3	1	5	1	4
57924	1	1	2	1	3
57925	2	4	8	1	4
57926	1	2	4	1	3
57927	-999	1	8	1	2
57928	8	1	9	1	5
57929	5	2	-999	1	6
57930	-999	2	-999	1	8
57931	-999	1	2	1	3
57932	1	5	-999	1	6
57933	1	1	-999	1	3
57934	5	2	-999	1	7
57935	-999	2	3	1	3
57936	-999	4	-999	1	5
57937	5	4	-999	1	6
57938	-999	1	-999	1	3
57939	6	1	-9	0	2
57940	2	2	1	1	4
57941	-999	1	6	1	2
57942	3	1	4	1	3
57943	5	5	-999	1	8
57944	8	2	5	1	5
57945	1	2	-999	1	5
57946	5	5	-999	1	7
57947	5	2	-999	1	7
57948	7	2	9	1	5
57949	8	3	-999	1	6
57950	-999	1	3	1	5
57951	-999	3	8	1	5
57952	1	1	8	1	2
57953	-999	4	-999	1	8
57954	-999	5	-999	1	8
57955	2	-999	2	1	-999
57956	1	1	7	1	3
57957	1	2	-999	1	6
57958	7	2	6	1	3
57959	5	2	9	1	7
57960	-999	1	5	1	2
57961	-999	2	1	1	4
57962	-999	4	6	1	4
57963	-999	2	9	1	5
57964	5	2	-999	1	6
57965	5	5	8	-999	8
57966	-999	4	-999	1	4
57967	5	-999	7	1	-999
57968	-999	2	-999	1	7
57969	3	1	-999	1	5
57970	-999	4	-999	1	7
57971	-999	2	5	1	5
57972	1	-999	8	1	-999
57973	7	3	4	1	3
57974	1	1	4	1	4
57975	3	1	5	1	2
57976	5	5	8	1	7
57977	1	4	1	1	4
57978	-999	4	3	1	4
57979	1	2	3	1	5
57980	5	5	2	1	7
57981	-999	2	-999	1	7
57982	3	2	8	1	6
57983	1	2	-999	1	5
57984	1	2	5	1	5
57985	1	2	2	1	6
57986	1	1	7	1	3
57987	5	2	9	1	7
57988	-999	4	9	1	5
57989	5	5	8	1	7
57990	1	2	9	-999	6
57991	8	2	-999	1	6
57992	1	1	4	1	2
57993	1	2	1	1	3
57994	-999	2	2	1	4
57995	1	2	3	1	5
57996	1	2	4	1	5
57997	-999	2	3	1	3
57998	-999	1	-9	0	2
57999	6	-999	8	-999	-999
58000	1	2	-999	1	5
58001	-999	2	1	1	4
58002	5	1	-999	1	7
58003	1	4	3	1	5
58004	1	4	4	1	6
58005	1	2	-999	1	4
58006	1	1	2	1	3
58007	-999	1	9	1	2
58008	-999	1	4	1	3
58009	1	1	4	1	2
58010	5	5	-999	1	7
58011	3	3	5	1	4
58012	5	5	-999	1	8
58013	-999	2	-999	1	6
58014	5	4	4	1	7
58015	-999	1	5	1	4
58016	5	2	8	1	6
58017	1	2	7	1	7
58018	7	1	7	1	3
58019	9	1	8	-999	4
58020	7	5	-999	1	6
58021	-999	2	6	1	2
58022	-999	2	9	1	5
58023	1	2	8	1	4
58024	1	-999	6	1	-999
58025	-999	2	4	1	5
58026	-999	1	3	1	2
58027	-999	3	2	1	5
58028	4	1	6	0	2
58029	5	2	-999	1	6
58030	-999	5	-999	1	8
58031	-999	2	8	1	6
58032	-999	2	8	1	5
58033	5	2	-999	1	8
58034	5	5	-999	1	7
58035	-999	5	-999	1	8
58036	7	1	6	1	4
58037	-999	1	2	1	3
58038	-999	1	-9	1	7
58039	2	4	-999	1	8
58040	5	5	-999	1	8
58041	2	2	3	1	4
58042	5	-999	8	-999	-999
58043	7	1	-9	1	3
58044	8	1	5	1	5
58045	6	1	-9	0	2
58046	3	4	8	1	4
58047	-999	4	-999	1	7
58048	3	1	-999	1	6
58049	-999	2	5	1	4
58050	8	2	2	-999	5
58051	5	2	-999	1	8
58052	-999	2	3	1	6
58053	1	2	3	1	4
58054	1	2	1	1	3
58055	-999	2	4	1	7
58056	6	-999	-9	-999	-999
58057	1	2	8	-999	4
58058	1	2	-999	1	6
58059	1	2	7	1	4
58060	1	5	9	1	7
58061	1	-999	4	1	-999
58062	6	1	-9	0	2
58063	-999	2	-999	1	5
58064	5	2	-999	1	7
58065	2	2	-999	1	6
58066	5	5	-999	1	8
58067	6	2	2	0	5
58068	1	2	-999	1	5
58069	-999	4	4	1	6
58070	-999	1	-999	1	3
58071	1	2	7	1	6
58072	8	2	7	1	3
58073	5	-999	5	-999	-999
58074	-999	1	2	1	2
58075	-999	2	2	1	6
58076	-999	2	-999	1	6
58077	-999	4	1	1	6
58078	1	2	7	1	3
58079	9	4	5	1	4
58080	9	2	-999	1	5
58081	5	2	2	1	5
58082	1	1	5	1	6
58083	-999	2	-999	1	5
58084	-999	1	1	1	2
58085	5	2	5	1	7
58086	1	2	-999	1	5
58087	5	2	-999	1	6
58088	-999	4	-999	1	7
58089	4	1	1	0	2
58090	-999	2	7	1	5
58091	5	2	8	1	7
58092	-999	4	1	1	4
58093	-999	1	-999	1	3
58094	-999	1	6	1	2
58095	5	4	9	1	7
58096	2	2	5	1	5
58097	1	2	8	1	3
58098	3	1	4	1	2
58099	-999	1	4	1	2
58100	6	1	-999	0	2
58101	1	1	-999	1	4
58102	7	1	-999	1	2
58103	6	-999	7	-999	-999
58104	-999	2	2	1	6
58105	2	2	-999	1	5
58106	-999	2	2	1	4
58107	-999	2	-999	1	4
58108	1	-999	8	-999	-999
58109	-999	2	-999	1	4
58110	-999	2	1	1	3
58111	-999	2	-999	1	4
58112	6	-999	-9	-999	-999
58113	4	1	9	0	3
58114	1	2	-999	1	6
58115	5	2	3	1	6
58116	5	2	2	1	8
58117	-999	2	5	1	3
58118	3	2	-999	1	6
58119	-999	2	-999	1	6
58120	-999	1	4	1	5
58121	-999	2	2	1	5
58122	-999	2	1	1	3
58123	1	2	7	1	5
58124	8	2	5	-999	6
58125	1	2	3	1	6
58126	-999	2	1	1	5
58127	5	-999	9	-999	-999
58128	-999	2	2	1	4
58129	1	2	1	1	3
58130	1	4	-999	1	5
58131	7	2	-999	1	6
58132	2	-999	5	-999	-999
58133	1	-999	7	-999	-999
58134	1	2	8	1	7
58135	1	-999	2	1	-999
58136	-999	5	-999	1	8
58137	-999	2	-999	1	4
58138	1	3	4	1	4
58139	-999	2	5	1	5
58140	2	2	1	1	5
58141	1	1	7	1	3
58142	-999	5	-999	1	8
58143	7	2	9	1	6
58144	6	1	4	1	3
58145	-999	4	7	1	6
58146	-999	2	-999	1	6
58147	1	2	1	-999	6
58148	-999	2	1	1	3
58149	-999	2	-999	1	8
58150	-999	1	-999	1	6
58151	5	2	2	1	7
58152	-999	2	7	1	6
58153	-999	2	-999	1	8
58154	-999	1	1	1	3
58155	5	5	-999	1	7
58156	4	-999	3	-999	-999
58157	-999	2	2	1	4
58158	1	-999	2	1	-999
58159	-999	2	-999	1	4
58160	2	2	5	1	4
58161	-999	1	2	1	3
58162	-999	2	2	1	6
58163	5	2	-999	1	8
58164	1	1	2	1	3
58165	1	-999	6	1	-999
58166	4	1	-9	0	2
58167	7	2	-999	1	3
58168	2	2	-999	1	5
58169	-999	1	3	1	3
58170	-999	2	-999	1	7
58171	5	5	-999	1	7
58172	1	1	7	1	3
58173	-999	2	-999	1	5
58174	1	1	2	1	3
58175	-999	1	-999	1	3
58176	1	2	4	1	4
58177	1	2	-999	1	4
58178	5	5	2	1	7
58179	5	3	-999	1	7
58180	3	1	7	1	3
58181	5	4	1	1	7
58182	4	1	7	0	2
58183	-999	1	5	1	6
58184	-999	1	1	1	4
58185	1	2	4	1	4
58186	-999	1	1	1	2
58187	1	-999	1	1	-999
58188	-999	2	2	1	6
58189	1	2	7	-999	6
58190	5	2	-999	1	7
58191	-999	2	-999	1	5
58192	-999	5	-999	1	4
58193	5	5	-999	1	8
58194	5	2	-999	1	7
58195	-999	1	1	1	5
58196	-999	1	-999	1	3
58197	1	2	2	1	5
58198	1	1	2	1	3
58199	5	2	-999	1	7
58200	-999	4	-999	1	5
58201	1	1	2	1	3
58202	1	2	4	1	4
58203	1	1	-999	1	5
58204	-999	3	-999	1	6
58205	5	2	8	1	8
58206	8	5	-999	1	8
58207	-999	2	-999	1	7
58208	-999	4	-999	1	6
58209	-999	1	-999	1	4
58210	-999	5	-999	1	6
58211	5	2	-999	1	8
58212	5	2	-999	1	8
58213	-999	2	2	1	3
58214	2	2	-999	1	5
58215	1	2	-999	1	4
58216	7	2	7	1	6
58217	-999	2	5	1	4
58218	-999	5	-999	1	7
58219	5	2	-999	1	8
58220	-999	2	-999	1	4
58221	-999	4	4	1	6
58222	8	4	9	1	6
58223	-999	2	9	1	5
58224	5	5	-999	1	8
58225	-999	2	3	1	6
58226	3	2	9	1	4
58227	1	2	-999	1	5
58228	-999	3	-999	1	6
58229	-999	1	7	1	2
58230	5	1	-999	1	7
58231	-999	1	7	1	3
58232	-999	1	7	1	3
58233	-999	1	4	1	3
58234	3	1	9	1	2
58235	1	-999	4	1	-999
58236	-999	2	-999	1	6
58237	-999	2	-999	1	5
58238	-999	1	5	1	4
58239	5	2	-999	1	8
58240	-999	1	1	1	3
58241	2	2	5	-999	4
58242	5	5	-999	1	8
58243	5	2	9	1	7
58244	-999	2	4	1	4
58245	1	1	4	1	4
58246	2	2	-999	1	7
58247	-999	2	2	1	6
58248	1	-999	2	-999	-999
58249	5	4	5	1	7
58250	8	1	-999	1	5
58251	4	1	9	0	2
58252	-999	4	2	1	4
58253	-999	2	9	1	7
58254	6	1	-9	0	2
58255	1	2	7	1	7
58256	1	1	1	1	4
58257	-999	2	3	1	4
58258	1	1	2	1	3
58259	-999	2	-999	1	8
58260	-999	4	-999	1	6
58261	-999	1	-999	1	2
58262	2	3	2	-999	5
58263	-999	1	-999	1	3
58264	-999	2	-999	1	4
58265	1	2	5	1	3
58266	1	1	3	1	2
58267	1	2	6	1	5
58268	-999	2	-999	1	7
58269	5	2	-999	1	6
58270	-999	1	-999	1	4
58271	2	-999	1	-999	-999
58272	2	2	-999	1	6
58273	6	1	-9	0	2
58274	1	5	8	1	5
58275	4	2	2	0	6
58276	-999	5	-999	1	8
58277	2	2	5	-999	6
58278	-999	2	-999	1	6
58279	1	1	2	1	3
58280	6	1	2	0	3
58281	-999	2	-999	1	4
58282	-999	2	4	1	7
58283	6	1	4	0	2
58284	2	2	2	1	4
58285	-999	2	-999	1	5
58286	1	4	2	1	3
58287	3	1	5	1	4
58288	2	2	2	1	5
58289	-999	2	1	1	5
58290	-999	2	-999	1	6
58291	2	2	-999	1	6
58292	1	3	9	-999	4
58293	-999	2	-999	1	5
58294	5	2	4	-999	7
58295	2	4	2	-999	6
58296	-999	2	-999	1	6
58297	1	1	4	1	5
58298	-999	4	2	1	4
58299	-999	1	8	1	3
58300	-999	2	-999	1	6
58301	1	-999	7	-999	-999
58302	5	-999	7	1	-999
58303	2	1	2	1	3
58304	-999	2	1	1	5
58305	-999	2	-999	1	6
58306	1	2	1	1	6
58307	2	1	6	1	2
58308	5	2	2	1	8
58309	5	2	-999	1	6
58310	5	5	9	1	8
58311	5	2	3	1	8
58312	1	2	3	1	5
58313	-999	1	1	1	3
58314	-999	1	2	1	4
58315	1	-999	7	1	-999
58316	1	2	-999	1	7
58317	1	2	3	1	3
58318	-999	2	4	1	6
58319	-999	2	-999	1	5
58320	-999	2	2	1	5
58321	-999	1	-999	1	2
58322	-999	2	2	1	4
58323	6	-999	-9	-999	-999
58324	5	5	4	1	8
58325	-999	4	-999	1	6
58326	-999	1	7	1	2
58327	-999	1	2	1	3
58328	-999	2	1	1	5
58329	-999	2	-999	1	6
58330	1	2	3	1	3
58331	5	5	-999	1	7
58332	5	2	-999	1	6
58333	5	5	6	-999	8
58334	-999	2	2	1	4
58335	-999	1	-999	1	3
58336	1	2	3	1	3
58337	2	2	8	1	4
58338	-999	1	8	1	4
58339	5	5	-999	1	8
58340	-999	2	6	1	4
58341	5	4	7	1	6
58342	-999	2	-999	1	8
58343	5	2	-999	1	8
58344	-999	2	-999	1	7
58345	5	4	5	1	7
58346	-999	3	1	1	4
58347	-999	1	6	1	2
58348	5	-999	8	1	-999
58349	1	4	7	-999	5
58350	5	2	-999	1	8
58351	6	1	4	0	2
58352	5	2	4	1	6
58353	1	4	4	1	6
58354	1	-999	5	1	-999
58355	-999	2	7	1	8
58356	-999	2	1	1	4
58357	-999	2	-9	1	3
58358	-999	2	4	1	5
58359	3	1	7	-999	3
58360	-999	2	6	1	5
58361	7	4	-999	1	6
58362	3	2	-999	1	5
58363	1	1	9	-999	3
58364	2	1	5	1	3
58365	-999	2	7	1	7
58366	-999	2	-999	1	7
58367	5	2	-999	1	7
58368	-999	2	-999	1	5
58369	4	1	9	0	2
58370	2	-999	1	1	-999
58371	-999	2	-999	1	5
58372	6	1	-9	0	3
58373	1	2	5	1	4
58374	-999	1	2	1	3
58375	7	2	7	-999	4
58376	1	1	2	1	3
58377	-999	2	-999	1	6
58378	1	2	2	1	5
58379	1	-999	2	-999	-999
58380	7	2	3	1	5
58381	5	5	-999	1	7
58382	-999	2	-999	1	5
58383	1	1	7	1	3
58384	1	3	-999	1	5
58385	6	1	-999	0	2
58386	5	2	6	-999	6
58387	-999	1	-999	1	5
58388	-999	4	9	1	3
58389	6	1	-999	0	2
58390	1	-999	4	-999	-999
58391	1	2	3	1	3
58392	9	2	4	1	5
58393	1	2	-999	1	4
58394	-999	3	-999	1	4
58395	-999	1	4	1	3
58396	9	1	9	-999	4
58397	5	2	3	-999	8
58398	-999	1	1	1	3
58399	-999	1	1	1	3
58400	-999	1	3	1	3
58401	-999	1	9	1	2
58402	-999	2	2	1	3
58403	-999	2	2	1	3
58404	-999	1	3	1	4
58405	1	1	9	1	5
58406	1	1	-999	1	2
58407	1	-999	2	1	-999
58408	3	-999	8	-999	-999
58409	4	2	-999	0	3
58410	1	1	-999	1	3
58411	1	4	1	1	5
58412	-999	2	-999	1	5
58413	-999	2	-999	1	8
58414	3	1	4	1	2
58415	1	1	4	1	3
58416	-999	3	3	1	3
58417	-999	2	4	1	4
58418	-999	4	6	1	5
58419	-999	1	1	1	3
58420	3	2	5	1	5
58421	5	2	1	-999	7
58422	-999	2	-999	1	6
58423	1	2	2	1	5
58424	1	2	4	1	7
58425	-999	1	-999	1	2
58426	-999	1	5	1	4
58427	1	1	1	1	2
58428	-999	2	-999	1	5
58429	4	1	9	0	2
58430	5	2	3	1	7
58431	1	-999	3	-999	-999
58432	1	1	1	1	6
58433	1	2	2	1	5
58434	8	1	-9	-999	4
58435	-999	2	-999	1	5
58436	1	1	9	1	6
58437	1	2	2	1	6
58438	4	1	4	0	2
58439	-999	2	-999	1	5
58440	5	2	-999	1	8
58441	-999	2	3	1	4
58442	-999	2	-999	1	5
58443	-999	2	1	1	4
58444	-999	4	-999	1	5
58445	5	2	1	1	7
58446	6	1	-9	0	2
58447	5	5	-999	1	8
58448	-999	5	-999	1	7
58449	8	2	5	1	6
58450	-999	2	-999	1	5
58451	1	2	-999	1	6
58452	1	1	6	-999	2
58453	-999	2	-999	1	5
58454	-999	2	2	1	5
58455	1	2	2	-999	3
58456	5	2	7	-999	6
58457	1	1	8	1	5
58458	-999	2	2	1	4
58459	-999	2	2	1	6
58460	-999	2	5	1	6
58461	5	2	4	-999	7
58462	4	1	-999	0	2
58463	5	2	5	1	7
58464	4	1	7	0	2
58465	1	2	9	1	4
58466	-999	2	-999	1	8
58467	5	5	-999	1	8
58468	-999	2	5	1	4
58469	-999	2	-999	1	5
58470	-999	1	5	1	3
58471	-999	2	-999	1	7
58472	2	-999	2	1	-999
58473	1	1	2	1	3
58474	5	2	-999	1	8
58475	-999	1	-9	1	3
58476	-999	2	1	1	7
58477	1	4	2	-999	5
58478	5	2	8	1	7
58479	-999	2	-999	1	4
58480	-999	2	8	1	6
58481	1	1	8	1	3
58482	2	2	1	-999	6
58483	5	5	1	1	7
58484	5	5	-999	1	8
58485	7	2	-999	1	6
58486	-999	2	-999	1	5
58487	8	1	8	1	6
58488	1	4	8	-999	6
58489	-999	4	-999	1	6
58490	-999	4	4	1	5
58491	-999	2	-999	1	8
58492	1	2	7	1	6
58493	1	2	3	1	3
58494	-999	1	-999	1	6
58495	-999	2	-999	1	7
58496	-999	2	1	1	6
58497	8	2	1	1	6
58498	-999	2	-999	1	5
58499	5	1	2	1	8
58500	1	1	3	1	6
58501	1	-999	4	-999	-999
58502	5	5	7	-999	8
58503	-999	2	1	1	5
58504	3	2	-999	1	6
58505	-999	3	6	1	6
58506	-999	1	9	1	4
58507	2	2	1	1	6
58508	1	5	6	1	6
58509	1	4	2	1	4
58510	1	-999	9	-999	-999
58511	3	1	9	1	3
58512	3	4	9	1	5
58513	5	4	6	1	8
58514	-999	2	8	1	4
58515	-999	2	-999	1	3
58516	5	2	4	1	7
58517	-999	2	-999	1	8
58518	4	1	9	-999	2
58519	6	1	-9	0	2
58520	-999	1	8	1	5
58521	5	2	8	1	6
58522	4	1	6	0	4
58523	5	2	-999	1	8
58524	8	2	8	1	6
58525	8	2	5	-999	6
58526	1	-999	8	-999	-999
58527	1	4	8	1	5
58528	-999	1	4	1	2
58529	9	2	5	1	6
58530	1	1	4	1	2
58531	-999	2	3	1	5
58532	1	1	-999	1	5
58533	1	1	9	1	3
58534	-999	2	-999	1	7
58535	-999	1	-9	1	2
58536	-999	1	7	1	4
58537	9	1	6	1	2
58538	-999	1	5	1	6
58539	8	2	9	-999	6
58540	8	1	-999	1	2
58541	-999	2	7	1	3
58542	-999	1	6	1	3
58543	1	2	-999	1	4
58544	6	1	-9	-999	2
58545	9	1	9	1	3
58546	3	1	8	1	3
58547	-999	1	-999	1	3
58548	-999	2	-999	1	6
58549	6	1	-9	0	2
58550	-999	2	-999	1	5
58551	4	1	7	0	2
58552	-999	4	-999	1	7
58553	-999	2	-999	1	6
58554	1	-999	2	1	-999
58555	6	1	-9	0	2
58556	-999	2	-999	1	5
58557	-999	1	5	1	2
58558	-999	2	-999	1	6
58559	4	1	-999	0	2
58560	2	2	5	1	4
58561	1	1	1	-999	4
58562	3	1	-9	1	2
58563	1	1	9	1	3
58564	1	5	2	1	5
58565	-999	2	-999	1	6
58566	1	1	-999	1	6
58567	8	1	5	1	5
58568	-999	2	-999	1	8
58569	-999	1	-999	1	3
58570	-999	2	-999	1	5
58571	-999	2	-999	1	4
58572	1	2	4	1	5
58573	8	2	4	1	5
58574	-999	2	-999	1	6
58575	5	4	1	1	7
58576	-999	2	-999	1	7
58577	-999	4	2	1	5
58578	-999	2	-999	1	4
58579	3	1	2	1	4
58580	1	2	5	-999	6
58581	1	2	1	1	5
58582	6	1	-9	0	2
58583	-999	2	-999	1	5
58584	-999	2	-999	1	6
58585	5	2	3	1	7
58586	-999	2	-999	1	6
58587	-999	2	-999	1	5
58588	2	-999	8	-999	-999
58589	-999	1	-999	1	3
58590	-999	1	2	1	3
58591	-999	5	9	1	7
58592	-999	2	-999	1	4
58593	-999	2	-999	1	7
58594	-999	2	-999	1	7
58595	5	2	5	1	7
58596	1	2	3	1	5
58597	1	1	-999	1	4
58598	1	2	-999	1	4
58599	1	2	7	1	4
58600	-999	2	6	1	6
58601	-999	2	-999	1	7
58602	-999	5	-999	1	8
58603	-999	1	8	1	4
58604	-999	2	9	1	6
58605	-999	1	1	1	3
58606	3	1	8	1	2
58607	-999	2	-999	1	5
58608	-999	4	-999	1	4
58609	5	2	-999	1	7
58610	5	-999	3	-999	-999
58611	-999	2	5	1	7
58612	1	1	3	1	2
58613	6	1	7	-999	2
58614	-999	2	5	1	6
58615	1	2	3	1	5
58616	1	2	4	1	5
58617	-999	4	5	1	4
58618	-999	1	-999	1	2
58619	-999	1	3	1	3
58620	-999	2	-999	1	4
58621	2	1	8	-999	3
58622	1	-999	8	1	-999
58623	-999	2	-999	1	4
58624	9	2	9	-999	7
58625	1	1	7	1	2
58626	-999	2	2	1	6
58627	-999	2	1	1	5
58628	-999	1	4	1	3
58629	-999	2	-999	1	6
58630	5	2	8	-999	7
58631	1	2	8	-999	5
58632	-999	1	-999	1	8
58633	-999	5	-999	1	8
58634	3	2	-999	1	4
58635	1	2	4	1	5
58636	1	-999	8	1	-999
58637	1	2	-999	1	4
58638	8	1	-999	1	4
58639	-999	5	-999	1	8
